Postcode,ABN,StartYear,EndYear
5000,18258366551,2015.5,2015.5833333333333
5000,35613517030,2014.5833333333333,2015.5833333333333
5000,13112314780,2004.1666666666667,2015.5833333333333
5000,28232469772,2002.25,2015.5833333333333
5006,12119379342,2014.6666666666667,2015.5833333333333
5000,26103502843,2003.0833333333333,2015.5833333333333
5000,13352496623,2001.5,2015.5833333333333
5000,52250443726,2003.4166666666667,2015.5833333333333
5000,38150848018,2000.1666666666667,2015.5833333333333
5000,20692962330,2000.75,2015.5833333333333
5006,32069754712,2000.25,2015.5833333333333
5006,44749022456,2009.6666666666667,2015.5833333333333
5000,52302460619,2007.5833333333333,2015.5833333333333
5000,35007519520,2000.4166666666667,2015.5833333333333
5000,41554166277,2000.3333333333333,2015.5833333333333
5000,29563684393,2013.6666666666667,2015.5833333333333
5000,45535645208,2007.75,2015.5833333333333
5000,29909465790,2000.3333333333333,2015.5833333333333
5000,19142664346,2010.25,2015.5833333333333
5000,29138272134,2009.5833333333333,2015.5833333333333
5000,12627970458,2006.5833333333333,2015.5833333333333
5000,15389506850,2015.4166666666667,2015.5833333333333
5000,21929638734,2010.75,2015.5833333333333
5000,39776929709,2005.1666666666667,2015.5833333333333
5000,31925923449,2005.4166666666667,2015.5833333333333
5000,51695673080,2003.5,2015.5833333333333
5000,53117713491,2000.4166666666667,2015.5833333333333
5000,46956509414,2015.3333333333333,2015.5833333333333
5000,21739103552,2015.3333333333333,2015.5833333333333
5000,35478225084,2002.4166666666667,2015.5833333333333
5000,46361915629,2007.4166666666667,2015.5833333333333
5000,43100868880,2002.5833333333333,2015.5833333333333
5000,13605676104,2015.4166666666667,2015.5833333333333
5000,44012432345,2008.25,2015.5833333333333
5000,51099165956,2002.0833333333333,2015.5833333333333
5000,24486604198,2009.3333333333333,2015.5833333333333
5006,22459136878,2015.25,2015.5833333333333
5000,22346064518,2010.5833333333333,2015.5833333333333
5000,55119180815,2007.25,2015.5833333333333
5000,12123830562,2009.25,2015.5833333333333
5000,36754463476,2006.0833333333333,2015.5833333333333
5000,18484833878,2012.5833333333333,2015.5833333333333
5000,50667388226,2000.4166666666667,2015.5833333333333
5000,49458554103,2012.0833333333333,2015.5833333333333
5000,38719127386,2012.5,2015.5833333333333
5000,28105381253,2003.5833333333333,2015.5833333333333
5000,32035857194,1999.0833333333333,2015.5833333333333
5000,27170137190,2013.1666666666667,2015.5833333333333
5000,20613571961,2009.75,2015.5833333333333
5000,45164715093,2013.5833333333333,2015.5833333333333
5000,44040083876,2003.1666666666667,2015.5833333333333
5000,18949177983,2003.0,2015.5833333333333
5000,42924927997,1999.0833333333333,2015.5833333333333
5000,33008078411,2000.25,2015.5833333333333
5000,20254883641,2008.0,2015.5833333333333
5000,17390288244,1999.0833333333333,2015.5833333333333
5000,28591976571,2006.0,2015.5833333333333
5000,19803683304,2012.6666666666667,2015.5833333333333
5000,43557007572,2009.5,2015.5833333333333
5000,46184813034,2013.6666666666667,2015.5833333333333
5000,15116529516,2015.3333333333333,2015.5833333333333
5000,33149625123,2012.6666666666667,2015.5833333333333
5000,44572840279,2012.1666666666667,2015.5833333333333
5000,19944665235,2011.1666666666667,2015.5833333333333
5000,43471912568,2000.3333333333333,2015.5833333333333
5006,31088576909,2000.3333333333333,2015.5833333333333
5000,39803925891,2014.4166666666667,2015.5833333333333
5006,43667648372,2004.1666666666667,2015.5833333333333
5000,37544693126,2007.3333333333333,2015.5833333333333
5000,47786962729,2002.6666666666667,2015.5833333333333
5000,32694394852,2006.5,2015.5833333333333
5000,20939591772,2004.1666666666667,2015.5833333333333
5000,21721864322,2008.0,2015.5833333333333
5000,23310460346,2014.1666666666667,2015.5833333333333
5000,45133307758,2008.0,2015.5833333333333
5000,46985561371,2000.5,2015.5833333333333
5000,48951759566,2012.1666666666667,2015.5833333333333
5000,17240877091,2011.25,2015.5833333333333
5006,21937096410,2006.5,2015.5833333333333
5000,20949968239,2013.1666666666667,2015.5833333333333
5006,49308077998,2011.0,2015.5833333333333
5000,33683781632,2006.5833333333333,2015.5833333333333
5000,12580341805,2000.3333333333333,2015.5833333333333
5000,14163508432,2013.3333333333333,2015.5833333333333
5000,47283913449,2002.1666666666667,2015.5833333333333
5000,24093745245,2000.5833333333333,2015.5833333333333
5006,14646498661,2009.0833333333333,2015.5833333333333
5006,51605406058,2000.5,2015.5833333333333
5000,26749532292,2014.0833333333333,2015.5833333333333
5006,55092776084,2000.3333333333333,2015.5833333333333
5000,34679496736,2012.5833333333333,2015.5833333333333
5000,45152408752,2011.6666666666667,2015.5833333333333
5000,25606413155,2007.5833333333333,2015.5833333333333
5000,27037713686,2000.4166666666667,2015.5833333333333
5000,38266195636,2007.1666666666667,2015.5833333333333
5000,11088020026,1999.0833333333333,2015.5833333333333
5000,29133722321,2015.0833333333333,2015.5833333333333
5000,48979712014,1999.0833333333333,2015.5833333333333
5006,22129991500,2008.25,2015.5833333333333
5000,46144706909,2010.1666666666667,2015.5833333333333
5000,41061383300,2000.4166666666667,2015.5833333333333
5000,33084834033,1999.0833333333333,2015.5833333333333
5000,51640752007,2003.0833333333333,2015.5833333333333
5000,52299032662,2005.1666666666667,2015.5833333333333
5006,13609436156,2012.25,2015.5833333333333
5000,54509057592,2009.75,2015.5833333333333
5006,42636964671,2002.5833333333333,2015.5833333333333
5000,42475546532,2000.25,2015.5833333333333
5000,37973283912,2013.4166666666667,2015.5833333333333
5000,16406269037,1999.0833333333333,2015.5833333333333
5000,39602727232,2001.1666666666667,2015.5833333333333
5000,32642294453,1999.0833333333333,2015.5833333333333
5000,17153915685,2011.0,2015.5833333333333
5000,13866931512,2007.4166666666667,2015.5833333333333
5006,33097685287,2000.3333333333333,2015.5833333333333
5000,23850704632,2009.75,2015.5833333333333
5000,33150894830,2011.4166666666667,2015.5833333333333
5000,45160435933,1999.0833333333333,2015.5833333333333
5006,49082953722,2000.5,2015.5833333333333
5006,39535402818,2006.75,2015.5833333333333
5000,32149436895,2011.25,2015.5833333333333
5000,28419516571,2008.0833333333333,2015.5833333333333
5000,43351351498,2000.5,2015.5833333333333
5000,51106514460,2003.25,2015.5833333333333
5000,24165045036,2013.5833333333333,2015.5833333333333
5000,32976277941,2000.3333333333333,2015.5833333333333
5000,51649251553,2001.0,2015.5833333333333
5006,11146881629,2010.0,2015.5833333333333
5000,11242801824,2006.5833333333333,2015.5833333333333
5000,48695341549,2000.5,2015.5833333333333
5000,23534290384,2010.5,2015.5833333333333
5000,25280539506,2013.75,2015.5833333333333
5000,19894605048,2013.4166666666667,2015.5833333333333
5000,46614045631,2015.3333333333333,2015.5833333333333
5000,49841331277,1999.0833333333333,2015.5833333333333
5000,25277337312,2000.3333333333333,2015.5833333333333
5000,28525512610,2014.3333333333333,2015.5833333333333
5000,33147534129,2010.0833333333333,2015.5833333333333
5000,13577232641,2009.5833333333333,2015.5833333333333
5000,52835160036,2007.5,2015.5833333333333
5000,17587151708,2001.5,2015.5833333333333
5000,13008216895,2000.25,2015.5833333333333
5000,33231891287,2014.0833333333333,2015.5833333333333
5000,41062823107,1999.0833333333333,2015.5833333333333
5000,30223546535,2000.5833333333333,2015.5833333333333
5000,43990526042,2006.1666666666667,2015.5833333333333
5000,22117451484,2011.0,2015.5833333333333
5000,11525031744,2004.25,2015.5833333333333
5000,37120093307,2006.5,2015.5833333333333
5000,22274602317,2000.5833333333333,2015.5833333333333
5000,47129100676,2002.4166666666667,2015.5833333333333
5000,29856136918,2013.75,2015.5833333333333
5000,46112205562,2004.1666666666667,2015.5833333333333
5006,36620517162,2008.6666666666667,2015.5833333333333
5000,51762556103,2012.1666666666667,2015.5833333333333
5000,21067039963,1999.0833333333333,2015.5833333333333
5006,13280375265,2005.4166666666667,2015.5833333333333
5000,47919397362,2007.0833333333333,2015.5833333333333
5006,14975906443,2002.0833333333333,2015.5833333333333
5000,52515596481,2002.5833333333333,2015.5833333333333
5000,30008065496,2000.5,2015.5833333333333
5000,45260290271,2000.3333333333333,2015.5833333333333
5000,47846740562,2010.5,2015.5833333333333
5000,33105232219,2003.5,2015.5833333333333
5000,52804053384,1999.0833333333333,2015.5833333333333
5000,49109702703,2004.5,2015.5833333333333
5000,32108073338,2004.1666666666667,2015.5833333333333
5000,33580120591,2014.4166666666667,2015.5833333333333
5000,24167003648,2012.1666666666667,2015.5833333333333
5000,13295099143,2000.3333333333333,2015.5833333333333
5000,54308048921,2013.0833333333333,2015.5833333333333
5000,32016301898,2000.3333333333333,2015.5833333333333
5000,20016018118,2011.3333333333333,2015.5833333333333
5000,33008186141,2000.1666666666667,2015.5833333333333
5000,39329616092,2008.0,2015.5833333333333
5000,23044986761,2000.4166666666667,2015.5833333333333
5000,11826126456,2014.3333333333333,2015.5833333333333
5000,53369546941,2014.5833333333333,2015.5833333333333
5000,19947415752,2011.0,2015.5833333333333
5000,46441956875,2007.5,2015.5833333333333
5000,52709548611,2003.3333333333333,2015.5833333333333
5000,38053769075,2000.75,2015.5833333333333
5000,26104110705,2003.3333333333333,2015.5833333333333
5000,30350981864,2013.0833333333333,2015.5833333333333
5000,35925532469,2000.5833333333333,2015.5833333333333
5000,42102217434,2003.3333333333333,2015.5833333333333
5000,36258590872,2003.3333333333333,2015.5833333333333
5000,21174507685,2003.5833333333333,2015.5833333333333
5000,27123881535,2007.25,2015.5833333333333
5000,55277573351,2015.1666666666667,2015.5833333333333
5000,25628664212,2004.25,2015.5833333333333
5000,38155949047,2009.0,2015.5833333333333
5006,40394982071,1999.0833333333333,2015.5833333333333
5000,41911973177,2000.3333333333333,2015.5833333333333
5000,16431267937,2006.0833333333333,2015.5833333333333
5000,24503348129,2013.5,2015.5833333333333
5000,30972294023,2007.5,2015.5833333333333
5000,12377114425,2000.5,2015.5833333333333
5000,18088891347,2000.25,2015.5833333333333
5000,27673749382,1999.0833333333333,2015.5833333333333
5000,34008141142,2000.4166666666667,2015.5833333333333
5000,13764393665,2004.4166666666667,2015.5833333333333
5000,23031622819,2010.0833333333333,2015.5833333333333
5000,48880125640,1999.0833333333333,2015.5833333333333
5000,43839908269,2002.3333333333333,2015.5833333333333
5000,54142536264,2000.5,2015.5833333333333
5000,13258226992,2009.1666666666667,2015.5833333333333
5000,41097962635,2013.3333333333333,2015.5833333333333
5000,36086702338,2000.25,2015.5833333333333
5000,28478779811,2010.4166666666667,2015.5833333333333
5000,55313830862,2002.1666666666667,2015.5833333333333
5000,14639693446,2005.0833333333333,2015.5833333333333
5000,31378582117,1999.0833333333333,2015.5833333333333
5000,28830144700,2007.1666666666667,2015.5833333333333
5000,27829538270,2013.25,2015.5833333333333
5000,35998351065,2006.0833333333333,2015.5833333333333
5000,39169538265,2014.4166666666667,2015.5833333333333
5000,21527736109,2012.25,2015.5833333333333
5000,34088376621,2000.5,2015.5833333333333
5000,52434516075,2007.4166666666667,2015.5833333333333
5000,28105257355,2000.4166666666667,2015.5833333333333
5006,33575450315,2012.5833333333333,2015.5833333333333
5000,49481366186,2011.5833333333333,2015.5833333333333
5000,20406089299,2007.5,2015.5833333333333
5000,36514772029,2000.4166666666667,2015.5833333333333
5000,12775974102,2014.0833333333333,2015.5833333333333
5000,55114975824,2013.6666666666667,2015.5833333333333
5000,34007931811,1999.0833333333333,2015.5833333333333
5000,36322529534,2012.5833333333333,2015.5833333333333
5000,32494238420,2010.25,2015.5833333333333
5000,44292719275,2011.6666666666667,2015.5833333333333
5000,45167516700,2005.6666666666667,2015.5833333333333
5000,12138336085,2012.1666666666667,2015.5833333333333
5000,28308828451,2004.3333333333333,2015.5833333333333
5006,52164498935,2014.25,2015.5833333333333
5000,13525978751,2011.3333333333333,2015.5833333333333
5000,50952932105,2005.75,2015.5833333333333
5000,16056649185,2005.4166666666667,2015.5833333333333
5000,46635521140,1999.0833333333333,2015.5833333333333
5006,33097633291,2001.6666666666667,2015.5833333333333
5000,33669836553,2014.4166666666667,2015.5833333333333
5006,50149771442,2011.25,2015.5833333333333
5000,27401272056,2010.5833333333333,2015.5833333333333
5006,14824251557,2002.5,2015.5833333333333
5000,36000628017,2000.3333333333333,2015.5833333333333
5000,38795836892,2006.4166666666667,2015.5833333333333
5000,19461219008,2004.5833333333333,2015.5833333333333
5000,35694076325,2000.4166666666667,2015.5833333333333
5000,20349638910,2007.5,2015.5833333333333
5000,30510230186,2012.0,2015.5833333333333
5000,29154166391,2011.0833333333333,2015.5833333333333
5000,30160112271,1999.0833333333333,2015.5833333333333
5000,37519822530,2012.1666666666667,2015.5833333333333
5000,42099909949,2002.25,2015.5833333333333
5000,40382596738,2000.5,2015.5833333333333
5006,39021828981,2005.5833333333333,2015.5833333333333
5000,41143828285,2000.5,2015.5833333333333
5000,35997686190,2000.6666666666667,2015.5833333333333
5000,34485399104,2000.3333333333333,2015.5833333333333
5000,27233135782,2000.5833333333333,2015.5833333333333
5000,26172712985,2000.25,2015.5833333333333
5000,29297477580,2000.5,2015.5833333333333
5000,22671640028,2011.25,2015.5833333333333
5000,36480467244,2008.75,2015.5833333333333
5000,35065409421,2000.5,2015.5833333333333
5000,43516683790,1999.0833333333333,2015.5833333333333
5000,40504871093,2008.0,2015.5833333333333
5000,48805714007,2007.3333333333333,2015.5833333333333
5000,18964953916,2002.1666666666667,2015.5833333333333
5000,45567956141,2007.5833333333333,2015.5833333333333
5000,20768822539,2011.75,2015.5833333333333
5000,55108837789,2004.3333333333333,2015.5833333333333
5000,25715234916,2007.3333333333333,2015.5833333333333
5006,29249481818,2010.3333333333333,2015.5833333333333
5006,54552154279,2009.6666666666667,2015.5833333333333
5000,36657443070,1999.0833333333333,2015.5833333333333
5000,36100134076,2002.3333333333333,2015.5833333333333
5000,33698320149,2014.0833333333333,2015.5833333333333
5000,20574101379,2000.1666666666667,2015.5833333333333
5000,26377540834,1999.0833333333333,2015.5833333333333
5000,52319134621,2006.4166666666667,2015.5833333333333
5000,54264864603,2007.3333333333333,2015.5833333333333
5000,50008102387,2000.3333333333333,2015.5833333333333
5000,41409857449,1999.0833333333333,2015.5833333333333
5000,51067727626,2007.5,2015.5833333333333
5000,41611692995,2007.3333333333333,2015.5833333333333
5006,26151931145,2011.5833333333333,2015.5833333333333
5000,54883182407,2015.25,2015.5833333333333
5006,31359606204,2013.1666666666667,2015.5833333333333
5000,17102304807,2002.75,2015.5833333333333
5000,50809414350,2002.1666666666667,2015.5833333333333
5000,48735723214,2006.0,2015.5833333333333
5000,14429604135,1999.0833333333333,2015.5833333333333
5000,39083298364,2000.3333333333333,2015.5833333333333
5000,36892984719,2010.5,2015.5833333333333
5000,46156339703,2012.5833333333333,2015.5833333333333
5000,54301422197,1999.0833333333333,2015.5833333333333
5000,34992873522,1999.0833333333333,2015.5833333333333
5000,45579937687,2008.6666666666667,2015.5833333333333
5000,44938535505,2000.1666666666667,2015.5833333333333
5000,50266996672,2012.0,2015.5833333333333
5000,50862335327,2007.5,2015.5833333333333
5000,30524677951,1999.0833333333333,2015.5833333333333
5000,36947873964,2006.5,2015.5833333333333
5000,40686983949,2008.1666666666667,2015.5833333333333
5006,44800622610,2010.3333333333333,2015.5833333333333
5000,46829254498,2005.1666666666667,2015.5833333333333
5000,12937637325,1999.0833333333333,2015.5833333333333
5000,51739693679,2013.1666666666667,2015.5833333333333
5000,54767174045,2013.0,2015.5833333333333
5000,15835051945,2003.5,2015.5833333333333
5000,52293688357,2003.0833333333333,2015.5833333333333
5000,27249014402,2011.5,2015.5833333333333
5006,26118252592,2006.1666666666667,2015.5833333333333
5000,45421365396,2006.5,2015.5833333333333
5000,26610851803,1999.0833333333333,2015.5833333333333
5000,22399483220,2014.0,2015.5833333333333
5000,47725851340,1999.0833333333333,2015.5833333333333
5000,36007784027,2000.3333333333333,2015.5833333333333
5000,41766251035,2006.0833333333333,2015.5833333333333
5006,45078167478,2000.4166666666667,2015.5833333333333
5000,23664224812,2006.0833333333333,2015.5833333333333
5000,25154780300,2013.0833333333333,2015.5833333333333
5000,46720439692,2000.3333333333333,2015.5833333333333
5000,43432734332,2002.25,2015.5833333333333
5006,36574819824,2000.25,2015.5833333333333
5000,20335825828,2012.3333333333333,2015.5833333333333
5000,37740453979,2007.25,2015.5833333333333
5000,47127612604,2007.75,2015.5833333333333
5000,49167360198,2013.1666666666667,2015.5833333333333
5000,38267346759,2001.4166666666667,2015.5833333333333
5000,47297318587,2015.25,2015.5833333333333
5000,29907361356,2009.75,2015.5833333333333
5000,46739744536,2000.3333333333333,2015.5833333333333
5006,20835487067,2000.5,2015.5833333333333
5000,52056607286,2000.1666666666667,2015.5833333333333
5000,12388730414,2005.3333333333333,2015.5833333333333
5000,17412326529,2001.0833333333333,2015.5833333333333
5000,31589681487,2011.1666666666667,2015.5833333333333
5000,35880283742,2000.1666666666667,2015.5833333333333
5000,15100170902,2015.25,2015.5833333333333
5000,49847346645,1999.0833333333333,2015.5833333333333
5000,18312600916,2010.1666666666667,2015.5833333333333
5000,44053257015,2000.5,2015.5833333333333
5006,25585625218,2010.5,2015.5833333333333
5006,18563864510,2000.5833333333333,2015.5833333333333
5000,44130103993,2000.4166666666667,2015.5833333333333
5000,25110897857,2004.75,2015.5833333333333
5006,21712947339,2010.0833333333333,2015.5833333333333
5000,18790662517,2001.3333333333333,2015.5833333333333
5000,11594836740,2006.4166666666667,2015.5833333333333
5000,25170298009,2006.0833333333333,2015.5833333333333
5006,44722464165,2009.0833333333333,2015.5833333333333
5000,36158698027,2012.4166666666667,2015.5833333333333
5000,11903627062,2003.1666666666667,2015.5833333333333
5000,47798987476,2013.1666666666667,2015.5833333333333
5000,39030217886,2000.5,2015.5833333333333
5000,21106150716,2003.0,2015.5833333333333
5006,21474061399,2014.0,2015.5833333333333
5000,16799752280,2015.4166666666667,2015.5833333333333
5000,31035408644,1999.0833333333333,2015.5833333333333
5000,50269451340,2012.1666666666667,2015.5833333333333
5000,46076048971,1999.0833333333333,2015.5833333333333
5000,43603914030,2015.1666666666667,2015.5833333333333
5000,52332676988,2008.0833333333333,2015.5833333333333
5000,29007803867,2000.5,2015.5833333333333
5000,43224741419,2011.0,2015.5833333333333
5000,35564964026,2003.5,2015.5833333333333
5000,50164830951,2013.6666666666667,2015.5833333333333
5006,48629922321,2005.1666666666667,2015.5833333333333
5000,17062363691,2000.5,2015.5833333333333
5000,11077306604,1999.0833333333333,2015.5833333333333
5000,18982151944,2007.6666666666667,2015.5833333333333
5006,21361481573,2000.0833333333333,2015.5833333333333
5000,47875394436,2000.1666666666667,2015.5833333333333
5000,42091559125,2000.1666666666667,2015.5833333333333
5000,36391371942,2003.25,2015.5833333333333
5000,54276969572,2014.0833333333333,2015.5833333333333
5000,29800115978,2000.1666666666667,2015.5833333333333
5000,42214254631,2008.6666666666667,2015.5833333333333
5000,43324710453,2013.0,2015.5833333333333
5000,47957446626,2006.1666666666667,2015.5833333333333
5000,12254825387,2012.5833333333333,2015.5833333333333
5000,35125343853,2015.4166666666667,2015.5833333333333
5006,26907607458,2000.0833333333333,2015.5833333333333
5000,18130684436,2008.3333333333333,2015.5833333333333
5000,21972732716,2012.4166666666667,2015.5833333333333
5000,11149738947,2011.25,2015.5833333333333
5000,49827388326,2010.0,2015.5833333333333
5000,29475885296,2010.5,2015.5833333333333
5000,53068002981,2007.6666666666667,2015.5833333333333
5000,27362418851,2005.5833333333333,2015.5833333333333
5000,47084068294,2004.0833333333333,2015.5833333333333
5000,50568997742,2015.3333333333333,2015.5833333333333
5000,16714383134,2007.4166666666667,2015.5833333333333
5000,38134092428,2007.5,2015.5833333333333
5000,36877058861,2013.1666666666667,2015.5833333333333
5006,53262640036,2011.6666666666667,2015.5833333333333
5000,49416864234,2007.1666666666667,2015.5833333333333
5000,34285942150,1999.0833333333333,2015.5833333333333
5000,45525187799,2009.0833333333333,2015.5833333333333
5000,34837951037,2007.5833333333333,2015.5833333333333
5000,23118375056,2015.1666666666667,2015.5833333333333
5000,47600440373,2014.5,2015.5833333333333
5000,16169621149,2014.4166666666667,2015.5833333333333
5000,25156642360,1999.0833333333333,2015.5833333333333
5000,39008220102,2000.5833333333333,2015.5833333333333
5000,48105058223,2013.5833333333333,2015.5833333333333
5000,45095764739,2001.0833333333333,2015.5833333333333
5000,20660193487,2013.5,2015.5833333333333
5000,51254996154,2007.75,2015.5833333333333
5000,42056561007,2000.25,2015.5833333333333
5000,37212314205,2014.1666666666667,2015.5833333333333
5006,11597920653,2000.4166666666667,2015.5833333333333
5000,16159771187,2012.6666666666667,2015.5833333333333
5000,45102618851,2003.25,2015.5833333333333
5000,54007633810,2000.3333333333333,2015.5833333333333
5000,11689075768,2014.4166666666667,2015.5833333333333
5000,25342615352,2015.3333333333333,2015.5833333333333
5000,41639859045,2011.6666666666667,2015.5833333333333
5006,15119302297,2006.3333333333333,2015.5833333333333
5000,48127259324,2012.5833333333333,2015.5833333333333
5000,25961158471,2005.5,2015.5833333333333
5000,15938199354,2009.5833333333333,2015.5833333333333
5000,23090918399,2000.0833333333333,2015.5833333333333
5000,54734400327,1999.0833333333333,2015.5833333333333
5000,34886962328,2000.5,2015.5833333333333
5006,16647339812,2000.4166666666667,2015.5833333333333
5000,50089181822,1999.0833333333333,2015.5833333333333
5000,47754028507,2012.5833333333333,2015.5833333333333
5000,38413148007,2002.6666666666667,2015.5833333333333
5000,25689339648,2015.25,2015.5833333333333
5000,30138696670,2009.6666666666667,2015.5833333333333
5000,21489578014,2014.1666666666667,2015.5833333333333
5000,27853933850,2004.6666666666667,2015.5833333333333
5000,29895407204,2007.3333333333333,2015.5833333333333
5006,19426223557,2010.6666666666667,2015.5833333333333
5006,32612546819,2006.5833333333333,2015.5833333333333
5000,15112084425,2000.5833333333333,2015.5833333333333
5000,28301492216,2000.5,2015.5833333333333
5000,18007871810,2000.5,2015.5833333333333
5000,38121133152,1999.0833333333333,2015.5833333333333
5000,16878734186,2008.3333333333333,2015.5833333333333
5006,46224556466,1999.0833333333333,2015.5833333333333
5000,14983492886,2006.75,2015.5833333333333
5000,12057758522,2000.3333333333333,2015.5833333333333
5000,11883583240,2001.5833333333333,2015.5833333333333
5000,23570084220,2004.1666666666667,2015.5833333333333
5000,40944278711,2008.5833333333333,2015.5833333333333
5000,22065422317,2000.25,2015.5833333333333
5000,18050931804,2003.0,2015.5833333333333
5006,23602100814,2000.3333333333333,2015.5833333333333
5000,48708936346,2002.0833333333333,2015.5833333333333
5006,47613909717,2005.1666666666667,2015.5833333333333
5000,37627911554,2010.6666666666667,2015.5833333333333
5000,40119336435,2009.5,2015.5833333333333
5000,53268246569,2005.25,2015.5833333333333
5000,52081851309,2000.4166666666667,2015.5833333333333
5000,24767008152,2000.1666666666667,2015.5833333333333
5000,41696240866,1999.0833333333333,2015.5833333333333
5000,15953450272,2001.25,2015.5833333333333
5000,37916762150,2004.5833333333333,2015.5833333333333
5000,50161315902,2013.0833333333333,2015.5833333333333
5000,18963802172,2000.25,2015.5833333333333
5000,46546123902,2015.4166666666667,2015.5833333333333
5000,24726223976,2011.0833333333333,2015.5833333333333
5000,21120773220,2007.0833333333333,2015.5833333333333
5000,30095718880,2001.0833333333333,2015.5833333333333
5000,42407256015,2012.4166666666667,2015.5833333333333
5000,49228602117,2013.75,2015.5833333333333
5000,36217328467,2004.5833333333333,2015.5833333333333
5000,40404827782,2002.1666666666667,2015.5833333333333
5006,29094916533,2001.0833333333333,2015.5833333333333
5000,39848404833,2007.1666666666667,2015.5833333333333
5000,42843327183,2000.3333333333333,2015.5833333333333
5000,36466356682,2007.25,2015.5833333333333
5000,31089451472,2000.5,2015.5833333333333
5000,23782424802,2000.25,2015.5833333333333
5000,23007982872,2000.5833333333333,2015.5833333333333
5000,15673730817,1999.0833333333333,2015.5833333333333
5000,48558252246,2000.25,2015.5833333333333
5000,37604311766,2015.1666666666667,2015.5833333333333
5006,23631436988,2008.0833333333333,2015.5833333333333
5000,11774316211,2015.25,2015.5833333333333
5000,13160205960,2000.3333333333333,2015.5833333333333
5000,32806727687,1999.0833333333333,2015.5833333333333
5006,29964278328,2000.3333333333333,2015.5833333333333
5000,27157640500,2003.6666666666667,2015.5833333333333
5000,49749809615,2014.75,2015.5833333333333
5000,33083077196,2000.25,2015.5833333333333
5000,48110708766,2004.75,2015.5833333333333
5006,46694846490,2000.5,2015.5833333333333
5000,22148792717,2006.1666666666667,2015.5833333333333
5000,50307796642,2012.3333333333333,2015.5833333333333
5000,35862182337,2014.5833333333333,2015.5833333333333
5000,35318226702,2009.4166666666667,2015.5833333333333
5000,40891649490,2013.1666666666667,2015.5833333333333
5000,25946364868,2005.75,2015.5833333333333
5000,25128616106,2007.0833333333333,2015.5833333333333
5000,11128106169,2007.0,2015.5833333333333
5000,39504929252,2011.0,2015.5833333333333
5000,40034753675,2001.5833333333333,2015.5833333333333
5000,29750515456,2000.4166666666667,2015.5833333333333
5000,34683934299,2001.1666666666667,2015.5833333333333
5000,16003103903,2007.5833333333333,2015.5833333333333
5000,43821749635,2003.6666666666667,2015.5833333333333
5000,24603118583,2014.0833333333333,2015.5833333333333
5000,11124947628,2007.3333333333333,2015.5833333333333
5000,25682511705,2010.6666666666667,2015.5833333333333
5000,41071997782,2000.5,2015.5833333333333
5006,14989863251,2000.25,2015.5833333333333
5000,51855105185,2011.5833333333333,2015.5833333333333
5000,25198954233,2013.5,2015.5833333333333
5006,12007955213,2000.3333333333333,2015.5833333333333
5000,55291165453,2008.5,2015.5833333333333
5000,20900606628,2001.1666666666667,2015.5833333333333
5000,20129932350,2008.25,2015.5833333333333
5000,47423952119,2015.1666666666667,2015.5833333333333
5006,22132698125,2008.6666666666667,2015.5833333333333
5006,31202557797,2012.4166666666667,2015.5833333333333
5000,31159405491,2012.5833333333333,2015.5833333333333
5000,27754518683,2009.4166666666667,2015.5833333333333
5000,28058919955,2007.25,2015.5833333333333
5000,42481481909,2013.4166666666667,2015.5833333333333
5000,53254490345,2009.1666666666667,2015.5833333333333
5000,45484806168,2011.1666666666667,2015.5833333333333
5000,21288224649,1999.0833333333333,2015.5833333333333
5006,33900573838,2008.3333333333333,2015.5833333333333
5000,21987347681,2008.4166666666667,2015.5833333333333
5000,32140081223,2009.0,2015.5833333333333
5006,31576450861,2000.5,2015.5833333333333
5006,18711618035,2005.5833333333333,2015.5833333333333
5000,45609105668,2007.0833333333333,2015.5833333333333
5000,43965717243,2013.4166666666667,2015.5833333333333
5000,15402328398,2000.3333333333333,2015.5833333333333
5000,52371738861,2014.5833333333333,2015.5833333333333
5006,38269844049,2014.5,2015.5833333333333
5000,50532573575,1999.0833333333333,2015.5833333333333
5000,50947382659,1999.0833333333333,2015.5833333333333
5000,30396651873,2007.25,2015.5833333333333
5000,11290049702,2015.3333333333333,2015.5833333333333
5000,22571618922,2007.1666666666667,2015.5833333333333
5000,11487581065,2014.1666666666667,2015.5833333333333
5000,25406081109,2005.4166666666667,2015.5833333333333
5000,33949221375,2012.25,2015.5833333333333
5000,16291646931,2006.75,2015.5833333333333
5000,55133177005,1999.0833333333333,2015.5833333333333
5006,39132797016,2008.6666666666667,2015.5833333333333
5000,25154299418,2001.1666666666667,2015.5833333333333
5000,53060613600,2011.4166666666667,2015.5833333333333
5006,25325925313,2005.0833333333333,2015.5833333333333
5000,12129754114,2008.5,2015.5833333333333
5000,44629603508,1999.0833333333333,2015.5833333333333
5000,28007984509,2000.5,2015.5833333333333
5000,12474574732,2011.0833333333333,2015.5833333333333
5000,53127853212,2007.0,2015.5833333333333
5000,35779212509,2004.1666666666667,2015.5833333333333
5000,53756793679,2012.5833333333333,2015.5833333333333
5000,41164859665,2004.5833333333333,2015.5833333333333
5006,36090763354,2000.5,2015.5833333333333
5000,53831529091,1999.0833333333333,2015.5833333333333
5000,15995728319,2015.1666666666667,2015.5833333333333
5000,45788422670,2000.5,2015.5833333333333
5000,41602084220,2014.75,2015.5833333333333
