Postcode,ABN,StartYear,EndYear
5006,21029124619,0.0,2009.0833333333333
5006,35136264996,2011.75,2015.5833333333333
5000,27713176698,0.0,2012.4166666666667
5000,36942237179,2009.0833333333333,2015.5833333333333
5000,26103573324,0.0,2010.25
5000,47266187328,2014.0,2015.5833333333333
5000,35344619493,1999.0833333333333,2015.5833333333333
5006,16034304671,2006.3333333333333,2015.5833333333333
5000,37110984506,2004.75,2015.5833333333333
5000,24157864483,2012.3333333333333,2015.5833333333333
5000,44119728504,2007.1666666666667,2015.5833333333333
5000,25669513851,2000.5,2015.5833333333333
5000,53390155738,0.0,2014.25
5000,13289670372,0.0,2008.1666666666667
5000,18160861370,2012.0833333333333,2015.5833333333333
5000,51577373929,2008.1666666666667,2015.5833333333333
5000,34469089462,2013.0,2015.5833333333333
5000,35572719970,2013.6666666666667,2015.5833333333333
5000,36599284071,2004.1666666666667,2015.5833333333333
5006,53655422342,2008.25,2015.5833333333333
5000,31409379828,1999.0833333333333,2015.5833333333333
5000,17696376536,2000.4166666666667,2015.5833333333333
5000,21394261604,0.0,2015.3333333333333
5000,13806178962,0.0,2008.1666666666667
5006,30853189694,2013.25,2015.5833333333333
5000,13208171903,2004.0833333333333,2015.5833333333333
5000,33995774197,2005.6666666666667,2015.5833333333333
5000,18750345410,2007.0833333333333,2015.5833333333333
5000,44698937186,2014.5,2015.5833333333333
5000,15860782864,0.0,2013.4166666666667
5000,35221729010,0.0,2013.75
5000,38703103707,0.0,2014.0833333333333
5000,16122864941,2000.3333333333333,2015.5833333333333
5000,25194211364,2003.25,2015.5833333333333
5000,11343492319,2000.3333333333333,2015.5833333333333
5000,47117175624,2011.75,2015.5833333333333
5006,52230146929,0.0,2013.25
5000,43624630249,0.0,2006.75
5000,39105135046,0.0,2015.3333333333333
5000,26559080400,0.0,2014.25
5000,26003336623,2000.4166666666667,2015.5833333333333
5000,51703319986,0.0,2015.0833333333333
5000,44346553079,0.0,2012.0833333333333
5000,39098069599,2001.75,2015.5833333333333
5000,51822561798,2014.1666666666667,2015.5833333333333
5000,38813439736,2004.5833333333333,2015.5833333333333
5000,35098069080,0.0,2012.1666666666667
5006,17144472257,2010.5,2015.5833333333333
5000,46434573196,0.0,2015.25
5006,43921021405,2011.6666666666667,2015.5833333333333
5006,26903204039,2006.3333333333333,2015.5833333333333
5000,32730224435,0.0,2003.1666666666667
5000,39974571092,0.0,2011.75
5000,50404213345,2012.5833333333333,2015.5833333333333
5000,14700440767,2012.1666666666667,2015.5833333333333
5000,32111158617,0.0,2013.25
5000,40317130535,0.0,2006.5
5000,30365413299,2008.0833333333333,2015.5833333333333
5000,34060379181,2000.1666666666667,2015.5833333333333
5000,55080239854,2000.3333333333333,2015.5833333333333
5000,24642700378,2001.1666666666667,2015.5833333333333
5000,36870404484,0.0,2007.1666666666667
5000,41090384502,0.0,2005.4166666666667
5000,52099636706,0.0,2008.4166666666667
5000,44203383743,2015.4166666666667,2015.5833333333333
5000,43070984988,0.0,2010.6666666666667
5000,41194182611,0.0,2006.0
5000,54958665001,1999.0833333333333,2015.5833333333333
5000,54075475446,2000.1666666666667,2015.5833333333333
5000,12153597338,2011.0,2015.5833333333333
5000,22855991762,0.0,2012.5
5000,23422119230,2008.1666666666667,2015.5833333333333
5000,53920589250,2011.3333333333333,2015.5833333333333
5000,33934344062,2012.5,2015.5833333333333
5000,54312450083,2013.3333333333333,2015.5833333333333
5000,51131349416,2002.3333333333333,2015.5833333333333
5000,31007571342,2000.25,2015.5833333333333
5006,26717653322,0.0,2003.5833333333333
5000,34875646261,2010.25,2015.5833333333333
5000,15218159903,2012.3333333333333,2015.5833333333333
5000,27106646986,2003.0,2015.5833333333333
5000,29588102141,0.0,2007.4166666666667
5006,37596277689,2008.6666666666667,2015.5833333333333
5000,21942509661,2007.0833333333333,2015.5833333333333
5000,18105098593,0.0,2014.3333333333333
5000,28068561553,2008.6666666666667,2015.5833333333333
5000,54032516400,2000.5,2015.5833333333333
5000,14094634143,0.0,2015.3333333333333
5000,35235511516,0.0,2014.6666666666667
5000,17972244306,0.0,2007.1666666666667
5000,24987643113,2005.0833333333333,2015.5833333333333
5000,26831765619,1999.0833333333333,2015.5833333333333
5006,43914746059,2000.5833333333333,2015.5833333333333
5006,54116116758,0.0,2003.3333333333333
5000,28690176737,2005.0,2015.5833333333333
5000,33842716052,2003.75,2015.5833333333333
5000,13126864033,0.0,2014.5
5000,47408288689,2013.4166666666667,2015.5833333333333
5000,24135997723,0.0,2014.5
5000,53361090659,0.0,2007.0833333333333
5000,53885906238,2003.0833333333333,2015.5833333333333
5006,35122305408,2006.1666666666667,2015.5833333333333
5000,48424663908,0.0,2007.5
5000,52959960630,0.0,2004.25
5000,46826366735,2015.0833333333333,2015.5833333333333
5000,25786893499,2010.1666666666667,2015.5833333333333
5000,49551784762,1999.0833333333333,2015.5833333333333
5000,17618066869,0.0,2008.5
5000,25100606160,1999.0833333333333,2015.5833333333333
5000,45050713501,1999.0833333333333,2015.5833333333333
5000,33128745380,2007.1666666666667,2015.5833333333333
5000,49813195484,0.0,2013.5
5000,45837513346,0.0,2003.0
5000,43212606442,2004.5833333333333,2015.5833333333333
5006,38007901411,0.0,2011.5
5006,27248938440,2005.1666666666667,2015.5833333333333
5000,16899321875,1999.0833333333333,2015.5833333333333
5000,27913481513,2006.5833333333333,2015.5833333333333
5006,22367531970,1999.0833333333333,2015.5833333333333
5000,11805251287,0.0,2000.0833333333333
5000,34811750258,2012.1666666666667,2015.5833333333333
5000,13828650884,2010.75,2015.5833333333333
5000,28169255407,2000.25,2015.5833333333333
5000,50007749260,2000.3333333333333,2015.5833333333333
5000,33759133621,1999.0833333333333,2015.5833333333333
5000,25868720099,2003.25,2015.5833333333333
5000,50151750013,2000.5,2015.5833333333333
5000,22793454006,2007.3333333333333,2015.5833333333333
5000,30461011406,2013.1666666666667,2015.5833333333333
5000,25067576180,0.0,2007.5833333333333
5000,32163580603,2013.5833333333333,2015.5833333333333
5000,33091717850,2000.5833333333333,2015.5833333333333
5000,16953070688,2000.3333333333333,2015.5833333333333
5000,41726223691,2013.5833333333333,2015.5833333333333
5000,18522724302,2014.1666666666667,2015.5833333333333
5000,12119027262,2006.5833333333333,2015.5833333333333
5000,35492003503,2013.25,2015.5833333333333
5000,20120923448,0.0,2001.3333333333333
5000,51369121790,2008.3333333333333,2015.5833333333333
5000,32008182081,2000.5,2015.5833333333333
5000,22007743400,0.0,2009.4166666666667
5006,15011757544,2000.25,2015.5833333333333
5000,52629965538,0.0,2015.25
5000,48007620439,0.0,2007.75
5000,37155629735,2012.1666666666667,2015.5833333333333
5000,18256903388,0.0,2012.0
5000,41103582166,2006.4166666666667,2015.5833333333333
5000,44007799091,2000.3333333333333,2015.5833333333333
5000,28575596832,2006.6666666666667,2015.5833333333333
5000,27076047179,0.0,2002.1666666666667
5000,36939434407,2011.5833333333333,2015.5833333333333
5006,13353803579,2001.5833333333333,2015.5833333333333
5000,19554129129,0.0,2008.0
5000,31090947158,0.0,2001.5833333333333
5000,15820400967,1999.0833333333333,2015.5833333333333
5000,54698995918,1999.0833333333333,2015.5833333333333
5000,51077907058,0.0,2006.5
5006,53150619999,2011.3333333333333,2015.5833333333333
5000,36695953148,0.0,2004.0
5000,27882678589,2000.25,2015.5833333333333
5000,55118019426,2006.0833333333333,2015.5833333333333
5000,37964041385,2011.6666666666667,2015.5833333333333
5000,45357583211,0.0,2011.5833333333333
5000,45125016971,2007.3333333333333,2015.5833333333333
5000,22969827715,0.0,2005.1666666666667
5000,24084206226,0.0,2010.5833333333333
5000,11305042008,2000.25,2015.5833333333333
5000,29131509049,2008.5833333333333,2015.5833333333333
5000,48092432758,0.0,2009.3333333333333
5000,27439645763,2013.5833333333333,2015.5833333333333
5000,29120473285,2004.0833333333333,2015.5833333333333
5006,23861658802,2000.5,2015.5833333333333
5000,27705510152,2008.6666666666667,2015.5833333333333
5000,46007556014,0.0,2003.5
5000,37105273185,2002.5833333333333,2015.5833333333333
5000,33063699895,2006.25,2015.5833333333333
5000,28131985546,2000.25,2015.5833333333333
5000,26122305373,2006.0,2015.5833333333333
5000,15269127819,0.0,2015.3333333333333
5006,15459932381,2013.3333333333333,2015.5833333333333
5000,30008214024,2000.5833333333333,2015.5833333333333
5000,26265108924,0.0,2015.25
5000,24183572819,2007.1666666666667,2015.5833333333333
5000,32548949600,0.0,2004.0
5006,26535676518,2014.5833333333333,2015.5833333333333
5000,23070686592,2000.1666666666667,2015.5833333333333
5000,19635204800,2001.5,2015.5833333333333
5000,27121891996,0.0,2014.1666666666667
5000,20121260446,0.0,2009.5
5000,42368134851,0.0,2008.75
5000,19384768675,0.0,2014.4166666666667
5000,38154784979,2013.0833333333333,2015.5833333333333
5006,50006672322,0.0,2015.3333333333333
5000,27662258182,2002.5,2015.5833333333333
5000,24650647024,2000.5,2015.5833333333333
5006,52826761605,2000.3333333333333,2015.5833333333333
5000,36165521046,1999.0833333333333,2015.5833333333333
5000,51524168302,0.0,2015.0833333333333
5006,23284239912,2015.4166666666667,2015.5833333333333
5000,38773398088,2000.3333333333333,2015.5833333333333
5000,21539963405,2012.25,2015.5833333333333
5000,46128816777,2007.1666666666667,2015.5833333333333
5000,19238149295,2007.0833333333333,2015.5833333333333
5000,24191605627,2009.5,2015.5833333333333
5000,36582860052,2015.0833333333333,2015.5833333333333
5000,11462973399,2011.5,2015.5833333333333
5000,32604145262,2015.1666666666667,2015.5833333333333
5000,44006215994,0.0,2005.0
5000,46098801300,2003.0,2015.5833333333333
5000,40166050917,0.0,2008.5833333333333
5000,24679966939,0.0,2013.25
5000,39401592152,2006.25,2015.5833333333333
5006,20625055077,0.0,2014.0833333333333
5000,34234549749,2000.1666666666667,2015.5833333333333
5006,16226705564,2010.0833333333333,2015.5833333333333
5000,48167056886,2014.0833333333333,2015.5833333333333
5000,37955426074,2000.4166666666667,2015.5833333333333
5000,30166390932,2013.1666666666667,2015.5833333333333
5000,55240682499,2012.5,2015.5833333333333
5000,16993051506,2001.1666666666667,2015.5833333333333
5000,18793658874,1999.0833333333333,2015.5833333333333
5000,34360794465,0.0,2013.5
5000,52962680976,1999.0833333333333,2015.5833333333333
5006,22767913291,2008.4166666666667,2015.5833333333333
5000,36088643994,2000.3333333333333,2015.5833333333333
5000,18220026928,2015.5,2015.5833333333333
5000,53744760412,1999.0833333333333,2015.5833333333333
5000,25139606698,2012.5,2015.5833333333333
5000,43859605736,2000.25,2015.5833333333333
5000,31434010168,0.0,2001.4166666666667
5006,22610380241,2008.0833333333333,2015.5833333333333
5000,25008154952,0.0,2000.5833333333333
5000,31808929846,0.0,2008.5
5000,30123049856,2006.1666666666667,2015.5833333333333
5000,39007531240,2000.4166666666667,2015.5833333333333
5000,47453474362,0.0,2010.25
5000,32217524437,2000.5833333333333,2015.5833333333333
5000,42091798971,0.0,2003.0833333333333
5000,25865322641,1999.0833333333333,2015.5833333333333
5000,36084780656,0.0,2010.5833333333333
5000,51158580402,2011.75,2015.5833333333333
5000,23506056365,0.0,2013.5833333333333
5000,47917184339,2014.0833333333333,2015.5833333333333
5000,37699081335,2012.5833333333333,2015.5833333333333
5000,51271382756,2013.5833333333333,2015.5833333333333
5000,47118172815,2008.25,2015.5833333333333
5000,12511501217,2013.4166666666667,2015.5833333333333
5000,12856037914,1999.0833333333333,2015.5833333333333
5000,11540671203,2001.75,2015.5833333333333
5000,51008196816,1999.0833333333333,2015.5833333333333
5000,35043855498,0.0,2007.5
5000,44840680387,2014.3333333333333,2015.5833333333333
5000,31117279437,0.0,2014.5
5000,52793261706,0.0,2008.5
5000,23300170063,2008.5833333333333,2015.5833333333333
5000,37627654168,0.0,2011.25
5000,19074735359,0.0,2010.5
5006,39545188676,2014.1666666666667,2015.5833333333333
5000,25917918090,2012.0833333333333,2015.5833333333333
5006,49116118702,0.0,2015.25
5000,26094648852,2000.0,2015.5833333333333
5000,29887959383,2004.5833333333333,2015.5833333333333
5006,26007957333,2000.5833333333333,2015.5833333333333
5000,16925679264,1999.0833333333333,2015.5833333333333
5000,24069514905,0.0,2014.4166666666667
5006,43704315009,1999.0833333333333,2015.5833333333333
5000,31538612721,0.0,2008.0833333333333
5006,37549361318,2000.4166666666667,2015.5833333333333
5000,36585342879,0.0,2004.5
5000,35824902686,2002.5,2015.5833333333333
5006,41768418681,0.0,2004.1666666666667
5000,40004711693,2000.25,2015.5833333333333
5000,25192589760,2015.1666666666667,2015.5833333333333
5000,40594853054,0.0,2007.6666666666667
5000,53075038236,0.0,2012.0833333333333
5000,23129697128,2003.1666666666667,2015.5833333333333
5000,38376566021,0.0,2012.5833333333333
5006,49714675794,2006.25,2015.5833333333333
5000,44020074597,2000.3333333333333,2015.5833333333333
5000,50632270438,2013.0833333333333,2015.5833333333333
5000,49346120788,2014.4166666666667,2015.5833333333333
5000,23476445908,0.0,2009.5
5000,25071310140,0.0,2013.75
5000,20054419089,2006.1666666666667,2015.5833333333333
5000,25697976975,2012.0833333333333,2015.5833333333333
5000,25309065233,2005.0833333333333,2015.5833333333333
5000,38648641278,2004.5833333333333,2015.5833333333333
5006,14084912587,2000.25,2015.5833333333333
5000,49387622160,2012.5833333333333,2015.5833333333333
5000,48870179919,2004.0833333333333,2015.5833333333333
5000,18374073712,1999.0833333333333,2015.5833333333333
5000,31806996457,0.0,2015.25
5006,14564637750,0.0,2003.0833333333333
5000,28261687310,2004.6666666666667,2015.5833333333333
5000,54008005141,0.0,2014.5
5006,55008192336,2009.6666666666667,2015.5833333333333
5000,50231215700,0.0,2014.1666666666667
5000,17439853159,2011.6666666666667,2015.5833333333333
5000,51684335213,0.0,2009.0833333333333
5006,50137271694,2007.1666666666667,2015.5833333333333
5000,14422662537,0.0,2014.75
5000,27572982984,2008.5833333333333,2015.5833333333333
5000,32855897410,2002.5833333333333,2015.5833333333333
5000,44878953417,0.0,2013.5833333333333
5000,46077139523,0.0,2001.0833333333333
5000,48128246908,2007.0,2015.5833333333333
5000,35677383839,2004.5833333333333,2015.5833333333333
5000,50095983403,0.0,2014.1666666666667
5000,18073942775,0.0,2014.5
5000,30007802619,0.0,2004.6666666666667
5000,39007935953,0.0,2008.5
5000,20078181595,1999.0833333333333,2015.5833333333333
5000,11645728980,0.0,2013.5
5000,17487315563,0.0,2003.3333333333333
5000,23574272238,2009.5833333333333,2015.5833333333333
5000,48464882536,2010.25,2015.5833333333333
5000,19083945475,0.0,2007.5833333333333
5000,41093882654,0.0,2015.3333333333333
5006,20215734910,2015.4166666666667,2015.5833333333333
5000,21848856138,0.0,2001.0833333333333
5000,44054067047,2001.6666666666667,2015.5833333333333
5000,15439525025,2013.5,2015.5833333333333
5006,47125774352,2007.5833333333333,2015.5833333333333
5006,27945631153,0.0,2002.6666666666667
5000,11105380372,2003.5833333333333,2015.5833333333333
5000,16254370498,0.0,2006.3333333333333
5000,15357712659,0.0,2014.0
5000,12248675036,0.0,2004.75
5000,27008147671,2000.25,2015.5833333333333
5000,28923064654,2009.0833333333333,2015.5833333333333
5000,23127599633,0.0,2012.1666666666667
5000,48567862270,0.0,2005.6666666666667
5000,16693991460,2000.4166666666667,2015.5833333333333
5000,19934511377,1999.0833333333333,2015.5833333333333
5000,49386221885,2015.0833333333333,2015.5833333333333
5006,31387417872,0.0,2009.5
5006,35579427947,2010.0833333333333,2015.5833333333333
5000,51081590814,0.0,2012.5833333333333
5000,50323687599,2009.5,2015.5833333333333
5000,49089171719,0.0,2001.1666666666667
5000,45524061506,2000.5,2015.5833333333333
5000,17661360128,2000.4166666666667,2015.5833333333333
5000,54443894156,0.0,2008.6666666666667
5000,43863795137,2012.3333333333333,2015.5833333333333
5000,23084932883,0.0,2006.0833333333333
5000,42684221637,2001.5833333333333,2015.5833333333333
5000,19112655310,2010.0833333333333,2015.5833333333333
5000,36165534341,2013.6666666666667,2015.5833333333333
5000,25923918429,2014.25,2015.5833333333333
5000,30797537662,2003.25,2015.5833333333333
5000,34553421688,2007.25,2015.5833333333333
5000,15331847372,2002.3333333333333,2015.5833333333333
5000,49123012153,0.0,2006.1666666666667
5000,23123307399,0.0,2009.5833333333333
5000,50829485377,2012.0833333333333,2015.5833333333333
5006,38008130630,1999.0833333333333,2015.5833333333333
5000,24140940764,2000.5833333333333,2015.5833333333333
5006,54389224001,0.0,2008.5
5000,20600369873,2014.5,2015.5833333333333
5000,45257078432,0.0,2006.6666666666667
5006,38336015962,2000.5,2015.5833333333333
5000,24347031089,2012.0833333333333,2015.5833333333333
5006,40842944168,0.0,2005.5
5000,51147260419,2010.0833333333333,2015.5833333333333
5006,53411549528,0.0,2003.6666666666667
5000,41129800835,0.0,2013.0833333333333
5000,32182656713,0.0,2007.1666666666667
5000,38959596871,1999.0833333333333,2015.5833333333333
5000,51007906836,0.0,2014.5
5000,33697846963,1999.0833333333333,2015.5833333333333
5000,48429813688,2005.5833333333333,2015.5833333333333
5000,54137668169,2003.5833333333333,2015.5833333333333
5000,20532185418,2005.5,2015.5833333333333
5000,23008268791,0.0,2001.0833333333333
5000,12515732560,2014.4166666666667,2015.5833333333333
5000,38981887768,2008.0833333333333,2015.5833333333333
5000,32531489563,2013.3333333333333,2015.5833333333333
5000,31062154876,0.0,2004.75
5006,28094025226,2000.5833333333333,2015.5833333333333
5000,55008128783,1999.0833333333333,2015.5833333333333
5000,42103658073,0.0,2003.4166666666667
5000,23303945165,1999.0833333333333,2015.5833333333333
5000,21243283608,2002.25,2015.5833333333333
5006,17299224928,2000.3333333333333,2015.5833333333333
5000,21218921703,2011.0,2015.5833333333333
5000,45118023868,2006.0833333333333,2015.5833333333333
5000,46496569009,2007.5,2015.5833333333333
5000,38576839967,0.0,2014.0833333333333
5006,45269364668,2000.3333333333333,2015.5833333333333
5000,36525774108,0.0,2010.5
5000,50316179229,2011.6666666666667,2015.5833333333333
5006,52161243885,2012.0833333333333,2015.5833333333333
5000,27007840244,0.0,2007.5833333333333
5000,15662996913,0.0,2014.0833333333333
5000,14173372077,0.0,2005.1666666666667
5000,52850714914,0.0,2001.0
5000,46598345234,0.0,2014.4166666666667
5000,31992740328,2000.5,2015.5833333333333
5000,22379209092,2012.1666666666667,2015.5833333333333
5000,36120122894,2006.5,2015.5833333333333
5000,23121869298,0.0,2014.1666666666667
5000,28076041412,2005.5833333333333,2015.5833333333333
5000,53508140425,2012.1666666666667,2015.5833333333333
5000,34532358416,1999.0833333333333,2015.5833333333333
5000,45132785703,2008.6666666666667,2015.5833333333333
5000,12217186296,2008.0833333333333,2015.5833333333333
5000,15916266282,0.0,2014.1666666666667
5000,44132172064,2009.5,2015.5833333333333
5000,41065046120,0.0,2008.5
5000,24099309583,2002.1666666666667,2015.5833333333333
5000,52580230377,1999.0833333333333,2015.5833333333333
5000,42718475446,2007.3333333333333,2015.5833333333333
5000,49774634371,2010.0,2015.5833333333333
5000,47027667201,1999.0833333333333,2015.5833333333333
5000,23953810272,2015.0833333333333,2015.5833333333333
5000,41404786531,1999.0833333333333,2015.5833333333333
5000,49137491448,2010.25,2015.5833333333333
5000,34081206150,1999.0833333333333,2015.5833333333333
5000,32948501966,2000.25,2015.5833333333333
5000,22587590475,0.0,2012.1666666666667
5006,21379972766,2014.5,2015.5833333333333
5000,35107773231,0.0,2013.0833333333333
5006,33007728118,0.0,2010.5833333333333
5000,13164635143,2013.5833333333333,2015.5833333333333
5000,15586346813,2013.25,2015.5833333333333
5000,48196255826,1999.0833333333333,2015.5833333333333
5000,24468542219,2013.5833333333333,2015.5833333333333
5000,14900632197,2005.25,2015.5833333333333
5006,30603376638,2014.1666666666667,2015.5833333333333
5000,41583309732,0.0,2015.3333333333333
5000,20166398625,2013.0,2015.5833333333333
5000,13588075182,2012.5833333333333,2015.5833333333333
5000,11404814023,2009.0833333333333,2015.5833333333333
5000,30631731579,2007.5833333333333,2015.5833333333333
5000,18764506099,2005.5,2015.5833333333333
5000,34008026186,2000.25,2015.5833333333333
5000,28951783064,2012.1666666666667,2015.5833333333333
5000,26020277206,2001.4166666666667,2015.5833333333333
5000,36056600670,0.0,2015.3333333333333
5000,33094596228,2000.0833333333333,2015.5833333333333
5000,18684855419,0.0,2015.25
5000,51011742569,0.0,2013.3333333333333
5006,35117408607,2005.1666666666667,2015.5833333333333
5000,44558070513,2003.0833333333333,2015.5833333333333
5000,41107448000,2003.1666666666667,2015.5833333333333
5000,18140343611,2009.0833333333333,2015.5833333333333
5000,51467968180,2003.5833333333333,2015.5833333333333
5000,13064107204,0.0,2007.5
5000,21606734810,2015.5,2015.5833333333333
5000,22901784755,2006.25,2015.5833333333333
5000,45910369546,2000.25,2015.5833333333333
5000,36162799046,2013.3333333333333,2015.5833333333333
5000,48712130392,0.0,2009.75
5000,49371283174,2015.25,2015.5833333333333
5000,44439017706,0.0,2000.6666666666667
5000,14089723237,2006.0,2015.5833333333333
5000,34669928903,2006.0833333333333,2015.5833333333333
5000,40155327165,2012.0833333333333,2015.5833333333333
5000,31153328039,0.0,2012.6666666666667
5000,25078545605,0.0,2005.1666666666667
5000,20603884037,2015.25,2015.5833333333333
5000,53327362869,1999.0833333333333,2015.5833333333333
5000,37939394996,0.0,2007.0833333333333
5000,29167746063,2014.0833333333333,2015.5833333333333
5000,20463642063,0.0,2007.1666666666667
5006,16118882312,0.0,2012.3333333333333
5000,27756992607,0.0,2007.1666666666667
5000,15156377650,2015.0833333333333,2015.5833333333333
5000,11077362942,2000.25,2015.5833333333333
5000,27279510696,2005.5833333333333,2015.5833333333333
5000,38332459911,2000.4166666666667,2015.5833333333333
5006,33119804152,0.0,2015.3333333333333
5000,12129588544,2000.4166666666667,2015.5833333333333
5006,27086968890,0.0,2003.5
5000,16933984275,2004.5833333333333,2015.5833333333333
5000,19157875806,2012.3333333333333,2015.5833333333333
5000,47695698279,2005.3333333333333,2015.5833333333333
5000,14134665142,2009.0833333333333,2015.5833333333333
5000,37358408921,1999.0833333333333,2015.5833333333333
5006,33995609076,2011.5833333333333,2015.5833333333333
5000,14650847060,1999.0833333333333,2015.5833333333333
5000,46402868824,0.0,2013.0833333333333
5000,14147987746,2010.1666666666667,2015.5833333333333
5000,37691405721,2002.1666666666667,2015.5833333333333
5000,16139715625,2000.4166666666667,2015.5833333333333
5000,51229426425,2003.5833333333333,2015.5833333333333
5000,34437608353,2000.5833333333333,2015.5833333333333
5006,32123728656,2007.0,2015.5833333333333
5000,28948026900,1999.1666666666667,2015.5833333333333
5000,21288451914,0.0,2006.5
5006,12078488490,0.0,2014.3333333333333
5000,16990040806,0.0,2003.0
5000,24535866870,2010.1666666666667,2015.5833333333333
5000,52075910780,0.0,2007.3333333333333
5000,52178306395,2003.1666666666667,2015.5833333333333
5000,12102603243,0.0,2012.5833333333333
5000,32365711740,0.0,2002.5833333333333
5000,11870642398,1999.0833333333333,2015.5833333333333
5000,15988608419,0.0,2013.6666666666667
5000,21393153027,0.0,2002.5
5006,18977875981,0.0,2000.0
5000,28197165782,2000.5,2015.5833333333333
5000,26097389967,2001.5833333333333,2015.5833333333333
5000,17010906475,0.0,2009.3333333333333
5000,33392145392,0.0,2000.5833333333333
5000,33007947266,2000.5833333333333,2015.5833333333333
5000,34088309623,0.0,2005.5
5000,38830419318,2000.5833333333333,2015.5833333333333
5000,21732905658,2000.25,2015.5833333333333
5000,33007624875,2000.25,2015.5833333333333
5000,19545918618,0.0,2004.1666666666667
5000,26078078298,2000.25,2015.5833333333333
5000,19219796904,2000.25,2015.5833333333333
5000,12017637710,0.0,2014.0
5006,37998786951,2012.75,2015.5833333333333
5000,23686655947,2014.0833333333333,2015.5833333333333
5000,11097591083,0.0,2012.6666666666667
5006,17596445286,2003.25,2015.5833333333333
5000,29127831234,2013.4166666666667,2015.5833333333333
5000,51127637807,2007.75,2015.5833333333333
5000,14127917755,0.0,2009.6666666666667
5006,32007969137,2001.0,2015.5833333333333
5000,22426646245,0.0,2000.5833333333333
5000,41149561606,2011.1666666666667,2015.5833333333333
5000,30278878613,0.0,2014.1666666666667
5000,49287384238,2004.1666666666667,2015.5833333333333
5000,45298776131,2007.75,2015.5833333333333
5006,43211720016,2013.0,2015.5833333333333
5000,14289267202,0.0,2010.75
5000,32440461385,2000.5,2015.5833333333333
5000,42879643901,2013.3333333333333,2015.5833333333333
5000,18787372033,0.0,2006.5
5000,22902990101,2003.25,2015.5833333333333
5000,32687550179,2000.3333333333333,2015.5833333333333
5000,46739093609,0.0,2002.6666666666667
5000,22111665206,2004.0833333333333,2015.5833333333333
5000,13115765850,0.0,2007.6666666666667
5000,53523234839,0.0,2007.0833333333333
5000,19755886403,1999.0833333333333,2015.5833333333333
5000,25166309855,2000.5,2015.5833333333333
5000,44254057354,2008.3333333333333,2015.5833333333333
5000,28107105359,2003.1666666666667,2015.5833333333333
5000,19415833536,1999.0833333333333,2015.5833333333333
5000,15613144615,0.0,2013.6666666666667
5000,19541032202,2008.0833333333333,2015.5833333333333
5000,31691807335,2009.6666666666667,2015.5833333333333
5000,28993290828,2013.6666666666667,2015.5833333333333
5000,45942435724,0.0,2006.75
5000,48530862733,2003.0833333333333,2015.5833333333333
5006,32147055409,2013.5833333333333,2015.5833333333333
5000,12536576975,2000.3333333333333,2015.5833333333333
5000,13613899056,0.0,2004.5
5000,41050795492,2000.3333333333333,2015.5833333333333
5000,11405884281,0.0,2007.3333333333333
5000,11399260690,2008.25,2015.5833333333333
5000,39906382403,2013.0833333333333,2015.5833333333333
5000,27154077250,2008.5,2015.5833333333333
5000,12481592043,0.0,2012.0833333333333
5000,15150165290,2014.6666666666667,2015.5833333333333
5000,29407416423,2010.5,2015.5833333333333
5000,32104851158,2003.4166666666667,2015.5833333333333
5000,54546936729,2007.5833333333333,2015.5833333333333
5000,32102573811,2002.0,2015.5833333333333
5000,47008221449,2000.5,2015.5833333333333
5000,41001769329,2000.5,2015.5833333333333
5000,24502246902,2011.0833333333333,2015.5833333333333
5000,24003635952,0.0,2007.1666666666667
5000,45080167719,0.0,2006.75
5006,50385700984,2000.25,2015.5833333333333
5006,14940460119,0.0,2014.1666666666667
5000,45151863601,2003.5,2015.5833333333333
5000,27080268462,0.0,1999.0833333333333
5000,26097635759,0.0,2009.5
5000,15009721831,0.0,2012.75
5000,12548824435,2011.5833333333333,2015.5833333333333
5000,36767901242,1999.0833333333333,2015.5833333333333
5006,35069728427,0.0,2002.5
5000,16089325860,0.0,2005.5
5000,18175233605,0.0,2007.5
5000,25426036636,0.0,2013.3333333333333
5000,43745968406,0.0,2014.1666666666667
5000,30843657663,2014.6666666666667,2015.5833333333333
5000,48623024317,2010.1666666666667,2015.5833333333333
5000,53874899850,0.0,2014.5833333333333
5000,14560986400,0.0,2001.5833333333333
5000,36703662134,0.0,2013.4166666666667
5000,43227153130,0.0,2002.5
5000,32949742168,2004.1666666666667,2015.5833333333333
5000,11562003320,2000.5,2015.5833333333333
5000,46915361360,0.0,2008.0
5000,53561403028,2000.5,2015.5833333333333
5000,12709445156,2013.1666666666667,2015.5833333333333
5000,45124170570,2000.6666666666667,2015.5833333333333
5000,46074319529,0.0,2012.0
5000,18314960063,2007.4166666666667,2015.5833333333333
5000,40060124490,1999.0833333333333,2015.5833333333333
5000,16486641612,0.0,2008.4166666666667
5000,27007880819,2000.0833333333333,2015.5833333333333
5000,18550322076,2007.5833333333333,2015.5833333333333
5000,33532481008,2000.5833333333333,2015.5833333333333
5000,11965055879,1999.0833333333333,2015.5833333333333
5000,43034569969,0.0,2014.0833333333333
5000,39008171140,1999.0833333333333,2015.5833333333333
5000,18202248929,0.0,2015.3333333333333
5000,39601807833,0.0,2010.3333333333333
5000,31831752531,1999.0833333333333,2015.5833333333333
5000,49007777611,2000.5833333333333,2015.5833333333333
5000,26944727064,2001.4166666666667,2015.5833333333333
5000,28006472153,0.0,2012.6666666666667
